ds,trend,yhat_lower,yhat_upper,yhat
2020-05-20,-0.011330946621940714,0.0006566022485332663,0.12136311964432377,0.05730630412589974
2020-05-21,-0.011452190540682888,-0.0030248941952175042,0.11311097573873774,0.054812151787717256
2020-05-22,-0.011573434459425025,-0.004708336129918138,0.11343579066179507,0.05347164569040377
2020-05-23,-0.01169467837816716,-0.01065055066954423,0.11523627167964615,0.05055751662037772
2020-05-24,-0.011815922296909316,-0.009779923859328382,0.10623177869056322,0.04858656072667001
2020-05-25,-0.011937166215651471,-0.010270483797426073,0.1010301339036708,0.04573304582319512
2020-05-26,-0.012058410134393608,-0.013676289070421474,0.10124641481309851,0.04333550750336036
2020-05-27,-0.012179654053135763,-0.018752252217147443,0.10199970755780811,0.04165382342432774
2020-05-28,-0.012300897971877918,-0.018607367028517195,0.10202988501859028,0.04000299973654903
2020-05-29,-0.012422141890620055,-0.019113732656850527,0.10005886588142401,0.039596359168445686
2020-05-30,-0.01254338580936219,-0.020204666451192146,0.09643163218601522,0.03767449485956281
2020-05-31,-0.012664629728104346,-0.02524408362972078,0.0994203782586389,0.03672281307509154
2020-06-01,-0.012785873646846501,-0.026404124200389935,0.09421447017481772,0.03488565983436995
2020-06-02,-0.012907117565588638,-0.02975913023371869,0.09448464571409408,0.03347377427069882
2020-06-03,-0.013028361484330793,-0.025116135417738564,0.0891291422799696,0.0327219419867976
2020-06-04,-0.01314960540307293,-0.028153913401837177,0.08908540824199793,0.03192326971996011
2020-06-05,-0.013270849321815084,-0.030700355370542887,0.09330065582877643,0.03227276089157726
2020-06-06,-0.01339209324055722,-0.02513528888183975,0.09050732580679012,0.030996549141604948
2020-06-07,-0.013513337159299376,-0.033282247646295796,0.09022521534944807,0.030569609061512962
2020-06-08,-0.013634581078041512,-0.034580820801243604,0.0858659803815371,0.02912993835674564
2020-06-09,-0.013755824996783668,-0.033042248114288325,0.08133229194992334,0.027985956528833712
2020-06-10,-0.013877068915525823,-0.029408124121924128,0.08320385884967321,0.027373998561477597
2020-06-11,-0.01399831283426796,-0.033148221671865576,0.08778897717330122,0.026592332883625606
2020-06-12,-0.014119556753010095,-0.03144545837549095,0.08978483781052324,0.02684439360188179
2020-06-13,-0.01424080067175225,-0.03537022850783078,0.08523334129043307,0.02536759663420575
2020-06-14,-0.014362044590494406,-0.04052691268127286,0.08551308699101626,0.024650573205596833
2020-06-15,-0.014483288509236542,-0.03559126502907463,0.0799211421635714,0.022846830460144203
2020-06-16,-0.014604532427978678,-0.04171517603180253,0.07865332187142599,0.021281600611575704
2020-06-17,-0.014725776346720853,-0.03828989105439624,0.07567785719207228,0.020208773774678505
2020-06-18,-0.014847020265462989,-0.041625646826521215,0.07986694304007036,0.018944360252469504
2020-06-19,-0.014968264184205125,-0.03871332053694384,0.07753406014139642,0.01870918814694987
2020-06-20,-0.0150895081029473,-0.04288339882119785,0.07327032761965929,0.01675722073203209
2020-06-21,-0.015210752021689436,-0.0428665357873644,0.07149972626386675,0.015592340382629376
2020-06-22,-0.015331995940431574,-0.04568871261324817,0.07057973514519711,0.013381620320239835
2020-06-23,-0.01545323985917371,-0.051646657824424194,0.07605098346215305,0.01146185498093163
2020-06-24,-0.015574483777915885,-0.0497551893786818,0.06868836824459165,0.010096251182151898
2020-06-25,-0.01569572769665802,-0.04575757453881935,0.06633987204097068,0.008607730392542146
2020-06-26,-0.015816971615400157,-0.05407007569495415,0.06743538064392474,0.008221549918477948
2020-06-27,-0.015938215534142312,-0.05707766035366241,0.06983405052847547,0.0061936268069947426
2020-06-28,-0.016059459452884468,-0.05471320945847796,0.06622602378602334,0.005027408110294316
2020-06-29,-0.016180703371626602,-0.05538546737851585,0.06606521680426664,0.0028873032612166845
2020-06-30,-0.01630194729036874,-0.05942851640565951,0.057679185222956945,0.0011054417081801486
2020-07-01,-0.016423191209110895,-0.05553438167825542,0.059940596965364225,-6.13515422870671e-05
2020-07-02,-0.01654443512785305,-0.059745560648328075,0.05754392382011638,-0.0012979232431597695
2020-07-03,-0.016665679046595185,-0.05457075097482651,0.06049801348316571,-0.0013878065188239856
2020-07-04,-0.01678692296533734,-0.06555811979811564,0.05545855137040208,-0.003084511997497274
2020-07-05,-0.01690816688407948,-0.06927408098366142,0.055549725775021076,-0.0038942652087169457
2020-07-06,-0.016803378751630026,-0.06618008193393768,0.05261817015597166,-0.005436155779145829
2020-07-07,-0.016698590619180574,-0.06680130781364442,0.059539411213928924,-0.006613108400891396
2020-07-08,-0.016593802486731084,-0.06301908742719044,0.05321165838939772,-0.007176474420382155
2020-07-09,-0.01648901435428163,-0.06754200949744321,0.05448744410439886,-0.007818136117504556
2020-07-10,-0.016384226221832162,-0.06711393802397964,0.05492548057770118,-0.007327277106690462
2020-07-11,-0.016279438089382692,-0.06983387346678756,0.048388551480360406,-0.008461487588702648
2020-07-12,-0.01617464995693322,-0.07032939368515037,0.053197087743374734,-0.008729379637340731
2020-07-13,-0.016069861824483767,-0.07084040336766072,0.04836135814825077,-0.009976713390383755
2020-07-14,-0.015965073692034298,-0.07060735902893917,0.04208269301042538,-0.010879284915983892
2020-07-15,-0.015860285559584825,-0.07398900957835303,0.04212912085774623,-0.011185693928890156
2020-07-16,-0.015755497427135376,-0.06892840235992306,0.05138317028209894,-0.011583559551485429
2020-07-17,-0.015650709294685903,-0.0723670436896934,0.05284889591204379,-0.010856492395853332
2020-07-18,-0.015545921162236432,-0.06713509150876194,0.04682068001308258,-0.011755452373303183
2020-07-19,-0.015441133029786962,-0.07010386643843892,0.05043498234163768,-0.011781658530951238
2020-07-20,-0.01533634489733751,-0.07043256846237032,0.04448403662591628,-0.012773041578391884
2020-07-21,-0.015231556764888039,-0.07774902188996857,0.04655817569831851,-0.013397478679108232
2020-07-22,-0.015126768632438567,-0.0727904765418954,0.04439013536841661,-0.013395916852802687
2020-07-23,-0.015021980499989115,-0.07005767562644413,0.045941694938273166,-0.013448941099161364
2020-07-24,-0.014917192367539646,-0.0730401470139521,0.045146519931154476,-0.0123340835593231
2020-07-25,-0.014812404235090174,-0.08000409004277999,0.0460840602079248,-0.012797491660239175
2020-07-26,-0.014707616102640722,-0.07425110969354766,0.051903610094416575,-0.01233711093560481
2020-07-27,-0.01460282797019125,-0.07649675605189686,0.046427383302215394,-0.012789363763882833
2020-07-28,-0.014498039837741781,-0.07060392891464014,0.04680609694147212,-0.01282255564918164
2020-07-29,-0.01439325170529231,-0.07350185900758816,0.04991877579328344,-0.01218010915877476
2020-07-30,-0.014288463572842858,-0.07431663001393063,0.05074781820074822,-0.01154717730197066
2020-07-31,-0.014183675440393386,-0.07111556605075166,0.05094515481154432,-0.009707930377053298
2020-08-01,-0.014078887307943915,-0.0691604847440334,0.04987808258084614,-0.009417134046335143
2020-08-02,-0.013974099175494465,-0.06833092743429883,0.052073624670831625,-0.00818317625476938
2020-08-03,-0.013869311043044993,-0.06622800784138815,0.05583821242616156,-0.007854528200661667
2020-08-04,-0.013764522910595522,-0.06752885481551528,0.050320354102639575,-0.0071128768748696496
2020-08-05,-0.01365973477814605,-0.06607471916047669,0.05505912268486805,-0.005716036915174989
2020-08-06,-0.013554946645696599,-0.061870035427441746,0.05562435942565518,-0.004364202701470319
2020-08-07,-0.01345015851324711,-0.06648716630338279,0.059262551380159484,-0.001856845090512824
2020-08-08,-0.013345370380797658,-0.06072577251280708,0.05444515876690225,-0.0009638818379663853
2020-08-09,-0.013240582248348206,-0.05548778979855157,0.059394188365753234,0.0007917088133774716
2020-08-10,-0.013135794115898734,-0.05802139076268624,0.06561838296586633,0.0015478340895477977
2020-08-11,-0.013031005983449263,-0.06143848045278241,0.06338262283855263,0.0026105427317866404
2020-08-12,-0.012926217850999793,-0.05279994042658214,0.05994245189665042,0.004211471951228453
2020-08-13,-0.012821429718550341,-0.05820025653501029,0.0607756873524741,0.005641913771927685
2020-08-14,-0.01271664158610087,-0.053701294221473544,0.06391095926527908,0.00809618692602105
2020-08-15,-0.012611853453651399,-0.05248757816358407,0.06986330210310168,0.008800677249788115
2020-08-16,-0.012507065321201946,-0.050035884334829084,0.06609993159009869,0.010231370768325197
2020-08-17,-0.012402277188752477,-0.04820106158506886,0.07458583361355639,0.010527877698244202
2020-08-18,-0.012297489056303006,-0.047590269789333034,0.07242148920505274,0.011000695415724345
2020-08-19,-0.012192700923853534,-0.04770230362387233,0.07493033407492589,0.011888590757929194
2020-08-20,-0.012087912791404082,-0.04705183398995641,0.07053040511342655,0.012492531745691324
2020-08-21,-0.011983124658954611,-0.04697415118558305,0.07394964906227929,0.01401885850144165
2020-08-22,-0.011878336526505122,-0.04227141260060521,0.06888934101642644,0.013708061812013951
2020-08-23,-0.011426916842174352,-0.04718534181949286,0.07674602627856965,0.01439863229758165
2020-08-24,-0.010975497157843581,-0.046801033870640704,0.07468559832227345,0.013900829381280391
2020-08-25,-0.010524077473512734,-0.04819336379850372,0.07724259449556656,0.013543443590505194
2020-08-26,-0.010072657789181889,-0.04536987434833205,0.07773964878486411,0.013584127946943986
2020-08-27,-0.009621238104851118,-0.04648755798339034,0.07605067863955611,0.01334289782003912
2020-08-28,-0.009169818420520271,-0.046563716814468394,0.0700797796829191,0.014044869272773614
2020-08-29,-0.0087183987361895,-0.04601301974671683,0.07178987157435936,0.012948616089936853
2020-08-30,-0.00826697905185873,-0.048610380019076936,0.07408348117266211,0.012562988230198545
2020-08-31,-0.007815559367527885,-0.04850370250594107,0.07331077635139645,0.011060409252945992
2020-09-01,-0.007364139683197038,-0.05182559148629114,0.0700447942192585,0.009783420289800853
2020-09-02,-0.006912719998866268,-0.04914213684650392,0.06711773039820253,0.009001370086559653
2020-09-03,-0.006461300314535497,-0.05524545470578028,0.0635451644386908,0.008043699442067027
2020-09-04,-0.006009880630204651,-0.04925779020432984,0.0648582829374873,0.00814252661752967
2020-09-05,-0.00555846094587388,-0.051774103196520885,0.06786273660926727,0.006560917049920678
2020-09-06,-0.00510704126154311,-0.056232258419326914,0.06126631588561135,0.005809681333400747
2020-09-07,-0.004655621577212187,-0.05178245376923636,0.06639285434811942,0.00406071830543808
2020-09-08,-0.0042042018928814175,-0.057869996340571085,0.06288509580286192,0.002653668199803563
2020-09-09,-0.003752782208550647,-0.055039736957547374,0.06017638602684881,0.001852770989329659
2020-09-10,-0.0033013625242198762,-0.0637662533240257,0.060902162468748924,0.0009803721992302072
2020-09-11,-0.00284994283988903,-0.0554664061391054,0.059943562525305076,0.001259775274788195
2020-09-12,-0.0023985231555581836,-0.061839482795169376,0.05789939853162064,-5.618485546818883e-05
2020-09-13,-0.0019471034712274132,-0.06286875369440918,0.05458408728821127,-0.00046801267792553024
2020-09-14,-0.0014956837868965668,-0.05732662172309696,0.054528358342157156,-0.001815860866359022
2020-09-15,-0.0010442641025657964,-0.06501511452232978,0.052455359999289804,-0.0027725225288150407
2020-09-16,-0.0005928444182350261,-0.06623977838436378,0.05711549691782583,-0.003086222359528892
2020-09-17,-0.0001414247339042557,-0.06445116793934128,0.05693844186469724,-0.003446774641348239
2020-09-18,0.00030999495042666674,-0.06107250539897482,0.0632253968859103,-0.0026424186088326077
2020-09-19,0.0007614146347574371,-0.0637962272706284,0.05178412853383653,-0.003430965210171796
2020-09-20,0.0012128343190882076,-0.0576240132131237,0.05544381331682504,-0.0033224284375408695
2020-09-21,0.0016642540034190539,-0.06369910250208848,0.05263493612718605,-0.004165140771917078
2020-09-22,0.0021156736877498243,-0.06409163254005563,0.05966560099043544,-0.004638602926721503
2020-09-23,0.0025670933720805945,-0.06949036981199658,0.05655307075395947,-0.004496186237373927
2020-09-24,0.003018513056411517,-0.06592920430717168,0.058289612267874866,-0.004431256823467218
2020-09-25,0.0034699327407422876,-0.06444654686883301,0.056057353297928166,-0.0032340314677585286
2020-09-26,0.003921352425073058,-0.06098997589809509,0.05518605714081295,-0.0036627969781116406
2020-09-27,0.0043727721094038285,-0.06477461607563878,0.05739649312729227,-0.003226662318535067
2020-09-28,0.004824191793734675,-0.06812730096560521,0.057396397193558345,-0.0037718377033460733
2020-09-29,0.005275611478065445,-0.05900982552873618,0.05576816815926928,-0.003974684206666649
2020-09-30,0.005727031162396291,-0.06415704440571524,0.051786304430117946,-0.0035846445474423966
2020-10-01,0.0061784508467271375,-0.06156044899664168,0.05867787599478121,-0.0032906156925739142
2020-10-02,0.006629870531057908,-0.06110399981899181,0.05840178675376942,-0.001878064220458663
2020-10-03,0.007081290215388679,-0.06374425650465089,0.06101678111436641,-0.0021005069851313214
2020-10-04,0.0075327098997194485,-0.060687285595802304,0.05736548348606976,-0.0014625172154398812
2020-10-05,0.007984129584050296,-0.059340877381755044,0.059415181953050754,-0.0018062414592529066
2020-10-06,0.00843554926838114,-0.05975440462864443,0.057213330971850315,-0.0018046627882546459
2020-10-07,0.008886968952711911,-0.06143229292622439,0.05827396154190928,-0.0012047136912648852
2020-10-08,0.009338388637042758,-0.05738676768216241,0.058615293093793895,-0.0006937931974286722
2020-10-09,0.009789808321373529,-0.055038541188942136,0.05815300705163597,0.0009430156097500041
2020-10-10,0.010241228005704376,-0.05981184960490358,0.05951369310535557,0.0009514084624755153
2020-10-11,0.011045632933729132,-0.053946850118140335,0.05924498725946502,0.0021778300234665243
2020-10-12,0.011850037861753735,-0.05736402799922646,0.05902953398242212,0.002424039756205835
2020-10-13,0.01265444278977834,-0.05747983068804494,0.05985576545714207,0.003012889103617621
2020-10-14,0.013458847717803096,-0.05011585274652233,0.06205470662926604,0.004192351089536334
2020-10-15,0.014263252645827854,-0.05466527512159354,0.06637310507588706,0.005269169552323507
2020-10-16,0.015067657573852457,-0.049179010648359126,0.07020185803098555,0.007451840841933268
2020-10-17,0.01587206250187706,-0.05052397959961786,0.06329174363896176,0.007979301888108617
2020-10-18,0.01667646742990182,-0.04773177404624565,0.07296403979481694,0.009338158512336693
2020-10-19,0.017480872357926575,-0.05423960788349863,0.07130901067509372,0.009676460347402866
2020-10-20,0.01828527728595118,-0.0492216692993439,0.07092815876328398,0.010310776767732517
2020-10-21,0.01908968221397578,-0.048160240667779505,0.07202102581231924,0.01148345860730665
2020-10-22,0.019894087142000538,-0.04725603679319451,0.0752054245263041,0.012496518106394
2020-10-23,0.020698492070025297,-0.051253571124272077,0.07652886653953545,0.014554817117273923
2020-10-24,0.0215028969980499,-0.045475451600231656,0.07478165503608412,0.014894930199445561
2020-10-25,0.022307301926074656,-0.03953813089618598,0.0786708435036599,0.016002510206909265
2020-10-26,0.02311170685409926,-0.04386014553422059,0.07815840368963303,0.01602615767396574
2020-10-27,0.023916111782124015,-0.04615586127185431,0.07637258676492625,0.016284544726827346
2020-10-28,0.024720516710148622,-0.04033278130818707,0.07620021057667911,0.01702367612630922
2020-10-29,0.025524921638173378,-0.04095139618171414,0.07496027194297353,0.017550719291651057
2020-10-30,0.02632932656619798,-0.04389493088641659,0.07578538986420506,0.01907709435001317
2020-10-31,0.027133731494222588,-0.039251172309093744,0.07714751742905314,0.018847193435359247
2020-11-01,0.027938136422247493,-0.035317491996195105,0.07840659501097336,0.01935556093474384
2020-11-02,0.0287425413502721,-0.04079503286027282,0.08221446801669023,0.018760541460827253
2020-11-03,0.029546946278296703,-0.045913721160674,0.0781327057107408,0.01839115295715724
2020-11-04,0.03035135120632146,-0.04270245083419319,0.076031842070189,0.018504075219108077
2020-11-05,0.031155756134346065,-0.04307465613730433,0.07781820687440512,0.01841719411470967
2020-11-06,0.03196016106237082,-0.03900604323450066,0.08575310619339747,0.019352401473797548
2020-11-07,0.03276456599039543,-0.041035667229313864,0.08248170672411309,0.018564028999620254
2020-11-08,0.033568970918420184,-0.040091888907818465,0.0756724274701029,0.0185557569461445
2020-11-09,0.03437337584644479,-0.03976124284877655,0.07212477750963127,0.017494013010044874
2020-11-10,0.03517778077446954,-0.03825106277080791,0.07530804788545226,0.01671462685951866
2020-11-11,0.0359821857024943,-0.043206029863822895,0.07676341142590155,0.016479637683308807
2020-11-12,0.0367865906305189,-0.04334115742477699,0.07478198676537767,0.016110700997537232
2020-11-13,0.037590995558543505,-0.04369454419090691,0.07862546027779183,0.016831799286994218
2020-11-14,0.03839540048656826,-0.0493658768934321,0.07488447094512016,0.015897637942788416
2020-11-15,0.03919980541459302,-0.04674925119371576,0.07877780598500972,0.01581056873697481
2020-11-16,0.04000421034261762,-0.04167870486129166,0.07692639239174053,0.01473405611206248
2020-11-17,0.04080861527064223,-0.03839222643162744,0.07814153668204568,0.01399944986041051
2020-11-18,0.041613020198666986,-0.04468965897811006,0.07021119942937742,0.013862958101289471
2020-11-19,0.04241742512669174,-0.04741550161242694,0.07774103794079222,0.013639261786495705
2020-11-20,0.043221830054716345,-0.043881076135509636,0.07884421292089025,0.014544468921094664
2020-11-21,0.04402623498274095,-0.04128545118301231,0.07658290978721825,0.013824782379616658
2020-11-22,0.044830639910765704,-0.04470614738542458,0.0700280798656146,0.0139737150160371
2020-11-23,0.04563504483879046,-0.04772216562462932,0.07600206099395146,0.013145858105493936
2020-11-24,0.046439449766815064,-0.043241833638736064,0.074333517312961,0.012663957041967384
2020-11-25,0.04724385469483982,-0.04456903981914142,0.06991196521199491,0.012776178439920308
2020-11-26,0.04804825962286443,-0.04728278106161807,0.07755683746495032,0.012790000310065788
2020-11-27,0.048852664550889185,-0.04481067643097332,0.06803047450579476,0.013915414437984372
2020-11-28,0.049775931692964466,-0.04328282207243619,0.07201422654859138,0.013512668795665102
2020-11-29,0.050699198835039753,-0.04362176520042626,0.07430371275494252,0.013953065412094186
2020-11-30,0.05162246597711488,-0.04615086726737163,0.07393011676383227,0.013389435978061123
2020-12-01,0.05254573311919017,-0.04797499959923224,0.07301717759167978,0.013144422564105071
2020-12-02,0.05346900026126545,-0.04632366657838959,0.07611097935121232,0.013467755916116889
2020-12-03,0.054392267403340584,-0.04271210052736392,0.06977643406856952,0.013670099786025701
2020-12-04,0.055315534545415865,-0.043798220251059734,0.07729208987503,0.014966151231796614
2020-12-05,0.05623880168749115,-0.04579236582779186,0.07385255966744403,0.01460336510624393
2020-12-06,0.05716206882956643,-0.04596080001725601,0.07423068164957901,0.015079133569912778
2020-12-07,0.05808533597164157,-0.04105594650409609,0.07806022092138304,0.014554426720062512
2020-12-08,0.05900860311371685,-0.04403374616732762,0.07427074457725225,0.014360651262027527
2020-12-09,0.059931870255792136,-0.04384190000042478,0.06847182340430401,0.01475661725899452
2020-12-10,0.060855137397867416,-0.041438946028569255,0.07731155851289097,0.01506205325131478
2020-12-11,0.06177840453994255,-0.04578173268176942,0.07537366661669043,0.01650036998981741
2020-12-12,0.06270167168201798,-0.04710538656778431,0.07825645130734699,0.016327051688948248
2020-12-13,0.06362493882409312,-0.042154411049265685,0.07681992781015974,0.017046516370412358
2020-12-14,0.06454820596616825,-0.04917789676252612,0.0765362680683888,0.016825461840050432
2020-12-15,0.06547147310824353,-0.04458848201984521,0.08070807614058431,0.01699946406306241
2020-12-16,0.06639474025031881,-0.04296373858375843,0.07894800234175021,0.017829726887480704
2020-12-17,0.0673180073923941,-0.041425902823385506,0.0824307160510434,0.018636431109266945
2020-12-18,0.06824127453446922,-0.041311170592275494,0.08076069300853062,0.020641389359869353
2020-12-19,0.06916454167654466,-0.039650912359255136,0.07810937734778096,0.021096390282659673
2020-12-20,0.0700878088186198,-0.03318450306408959,0.08016881333320253,0.02250007629031816
2020-12-21,0.07101107596069509,-0.043587557962952064,0.08161300776799932,0.023011372222062794
2020-12-22,0.07193434310277036,-0.03588269801556643,0.08585257162397032,0.023956230445912788
2020-12-23,0.07285761024484565,-0.03141936562887249,0.08587751033399016,0.02558458815249348
2020-12-24,0.07378087738692078,-0.033313609854359945,0.08845944224687481,0.02720397971745215
2020-12-25,0.07470414452899592,-0.031203608417096042,0.08385386999590806,0.030022503715602757
2020-12-26,0.07562741167107134,-0.030401598188314845,0.08952218711778938,0.03127751956032957
2020-12-27,0.07655067881314648,-0.02602194697143468,0.0938241299373128,0.033452908209186595
2020-12-28,0.07747394595522177,-0.025780312732943213,0.09577710396334801,0.03469290332619573
2020-12-29,0.07839721309729705,-0.024699630663674126,0.0939247474965535,0.036309246757311536
2020-12-30,0.07932048023937233,-0.023718516894830836,0.10040244828048658,0.03853855195920726
2020-12-31,0.08024374738144746,-0.0180302321863092,0.09939961069029318,0.04067630609490823
2021-01-01,0.08116701452352275,-0.014909553015696436,0.10131599370353386,0.04392019852404234
2021-01-02,0.08209028166559804,-0.010251236549932416,0.10277827478030468,0.04549913947391312
2021-01-03,0.08301354880767331,-0.008769342637972943,0.10912850293391749,0.047890793158487904
2021-01-04,0.08393681594974844,-0.012697034437976786,0.10769354140276778,0.049235622891845826
2021-01-05,0.08486008309182373,-0.008066611972956654,0.11549348242761362,0.050844194820913804
2021-01-06,0.08578335023389902,-0.010497744746848548,0.11737233596987728,0.052954618533450105
2021-01-07,0.08670661737597414,-0.0016277868780459075,0.11388617292160083,0.05486655190217789
2021-01-08,0.08762988451804943,-0.0027374975376247158,0.11992521308086292,0.05778445669550877
2021-01-09,0.08855315166012472,0.0035076505737918085,0.11852314354703412,0.05894646976121735
2021-01-10,0.0894764188022,0.002727668410967332,0.1208426554846157,0.060841717283107444
2021-01-11,0.09039968594427512,0.0012164375208280748,0.12494848036164292,0.06162407503325417
2021-01-12,0.09132295308635056,0.005078674314435398,0.1291011745879525,0.06261912862864857
2021-01-13,0.0922462202284257,0.0026985581671509925,0.12674005186122803,0.0640812212446923
2021-01-14,0.09316948737050099,0.007404172894668458,0.12349019591728487,0.06532702690288895
2021-01-15,0.09409275451257626,0.004528828242977725,0.1257600619322808,0.06757834787942694
2021-01-16,0.09501602173007556,0.004282053292645413,0.13034337465131948,0.06809051405048833
2021-01-17,0.095939288947575,0.010880210285650987,0.13095794730804766,0.0693692247774471
2021-01-18,0.09686255616507429,0.010480650136695748,0.1256843730643093,0.0695838506428739
2021-01-19,0.09778582338257373,0.009181979095287349,0.1314102965496971,0.07007396167969396
2021-01-20,0.09870909060007317,0.008545162616061103,0.1324282421982601,0.07110598266696631
2021-01-21,0.09963235781757247,0.011006053866497112,0.12876257574895456,0.07200642525273253
2021-01-22,0.10055562503507191,0.010963080231743578,0.13341734885679288,0.0740044057876776
2021-01-23,0.10147889225257135,0.015892586710731436,0.1314608709938338,0.0743598352485931
2021-01-24,0.10240215947007064,0.014134226362953781,0.13157063485516052,0.07558012890005791
2021-01-25,0.1033254266875701,0.018571921426048386,0.13455880206088816,0.07583345673459353
2021-01-26,0.10424869390506954,0.01638361122075476,0.13841028010375983,0.07645530423324094
2021-01-27,0.10517196112256882,0.013610644973896231,0.13995210270339498,0.07770524336566487
2021-01-28,0.10609522834006826,0.014749804362632096,0.1367570104154882,0.0789003609507728
2021-01-29,0.1070184955575677,0.022172310853763512,0.13846195390415972,0.0812580481667095
2021-01-30,0.10794176277506716,0.020975274105974405,0.14323942544020968,0.08202453024215656
2021-01-31,0.10886502999256645,0.025071392437784275,0.14417818002628868,0.08369197457381308
2021-02-01,0.10978829721006574,0.025075743397730763,0.14844722703036195,0.08441218710814381
2021-02-02,0.11071156442756533,0.02795868830653961,0.14693837078604483,0.08550365384190273
2021-02-03,0.11163483164506463,0.026198930606806562,0.1483118825729334,0.08720881354768269
2021-02-04,0.11255809886256407,0.031493252983729625,0.14558440220039498,0.0888279943034069
2021-02-05,0.11348136608006351,0.031666122207069505,0.15284880482931706,0.0915627027649677
2021-02-06,0.1144046332975628,0.031568558176276164,0.15902616032549707,0.09264463049026361
2021-02-07,0.11532790051506225,0.03794660261924045,0.15259065953626302,0.09455320139697597
2021-02-08,0.1162511677325617,0.03268471314849708,0.1566146875644628,0.09542965701167516
2021-02-09,0.11717443495006113,0.03613185756481373,0.15573078996717674,0.09658442456381969
2021-02-10,0.11809770216756042,0.037433886686077694,0.15803792371976202,0.09825464396833856
2021-02-11,0.11902096938505971,0.03611592978072821,0.1556453304711043,0.09973827826394692
2021-02-12,0.11994423660255932,0.041222342499533604,0.16357870081054607,0.10223749073933758
2021-02-13,0.1208675038200586,0.046679352035878224,0.16077318116762299,0.10298764984206314
2021-02-14,0.1217907710375579,0.042517996613151816,0.15988493070064766,0.10447478534985881
2021-02-15,0.12271403825505749,0.04419990816107339,0.1634003488869168,0.10484949451183406
2021-02-16,0.12363730547255679,0.04627024861501186,0.1662858070020922,0.1054340478793607
2021-02-17,0.12456057269005623,0.04480951262828754,0.16312264122781064,0.10647957803975952
2021-02-18,0.12548383990755552,0.045335487920293877,0.17056880865011476,0.10729978530492727
2021-02-19,0.12640710712505496,0.050577906722602366,0.16794012768433453,0.10911385512979004
2021-02-20,0.1273303743425544,0.04928223864480667,0.16819564427724945,0.10917496163578302
2021-02-21,0.1282536415600537,0.05023841367235472,0.168669735254097,0.10998719536253493
2021-02-22,0.12917690877755328,0.0548754370708269,0.16899066854972536,0.10971892954364848
2021-02-23,0.13010017599505258,0.05059366711366389,0.16769622383354113,0.10970939071014235
2021-02-24,0.13102344321255188,0.043917377518621244,0.16808342756750846,0.11022533294489416
2021-02-25,0.13194671043005132,0.05057261935204392,0.17379027352074256,0.11059426550265902
2021-02-26,0.13286997764755076,0.05309833892462798,0.17041533884658258,0.11204694331956885
2021-02-27,0.1337932448650502,0.05350018598022596,0.17249621098829698,0.11184550817876569
2021-02-28,0.1347165120825495,0.05340624514845966,0.17471331236949827,0.11250013028078945
2021-03-01,0.13563977930004895,0.05120984411346988,0.1703750160693388,0.11218217401257834
2021-03-02,0.1365630465175484,0.050781196383424154,0.16905794146353953,0.11223066078583005
2021-03-03,0.1374863137350477,0.05681707592176755,0.1741483001915558,0.11290893266979318
2021-03-04,0.13840958095254727,0.05391733638719056,0.17186179058787562,0.11353796810816309
2021-03-05,0.1389526713650463,0.0537871491135041,0.17624379097124304,0.11495888110868956
2021-03-06,0.1394957617775453,0.05645200093369615,0.1751111836196767,0.11480187146481326
2021-03-07,0.14003885219004425,0.05262967065681229,0.17471274228269118,0.11556270066195784
2021-03-08,0.14058194260254336,0.05343794782176484,0.17592727229822427,0.1153964756236911
2021-03-09,0.14112503301504237,0.05486011691334476,0.1801196888271046,0.11562461706148364
2021-03-10,0.1416681234275414,0.054633525525879446,0.17768165498805263,0.11649207880357751
2021-03-11,0.1422112138400405,0.05066808476470531,0.17802226951164613,0.11730125355149881
2021-03-12,0.14275430425253952,0.06061233892612618,0.18038050144162493,0.11925525616658152
2021-03-13,0.14329739466503855,0.055282853918073534,0.1773459459639746,0.11958695015963994
2021-03-14,0.1438404850775375,0.06187938549710496,0.1807513998945784,0.12077654196084954
2021-03-15,0.14438357549003658,0.05887619754765749,0.18274596162307244,0.12096573920566864
2021-03-16,0.1449266659025356,0.06259299186145684,0.1853265102304548,0.1214652167303279
2021-03-17,0.14546975631503464,0.061838364831790504,0.18063284329742035,0.12251226402943172
2021-03-18,0.14601284672753373,0.06624699150045125,0.18545235483602063,0.12340503555426224
2021-03-19,0.14655593714003276,0.06353571730519053,0.18563955317687159,0.1253460830605364
2021-03-20,0.14709902755253176,0.06684536429115955,0.18793572933565134,0.12557152633076102
2021-03-21,0.14764211796503088,0.0668478210499143,0.18826096114201796,0.12656868034865015
2021-03-22,0.14818520837752983,0.0663254150716926,0.18980385159473634,0.12649013173491203
2021-03-23,0.14872829879002883,0.06603784382005197,0.18259430930194248,0.12666100792475934
2021-03-24,0.14927138920252786,0.0674372234625216,0.18963090119203888,0.12733631589137068
2021-03-25,0.14981447961502697,0.06665738967475736,0.18781005791250296,0.12783477806996574
2021-03-26,0.15035757002752598,0.0674763464390699,0.1901823268371215,0.1293818540604398
2021-03-27,0.150900660440025,0.0676124299569087,0.18867855207076437,0.12923831667618443
2021-03-28,0.1514437508525241,0.06959791003928194,0.1870283557066273,0.12991721522982402
2021-03-29,0.15198684126502304,0.06608826297047518,0.18947559950870707,0.12959723587088043
